-8.802311122417449951e-02,3.810804709792137146e-02,7.061374187469482422e-02,-8.366874605417251587e-02,-1.311476975679397583e-01,-9.484238922595977783e-03,-6.926494836807250977e-02,-8.848776668310165405e-02,1.432730555534362793e-01,-1.644598245620727539e-01,1.645835787057876587e-01,-7.780580967664718628e-02,-2.519574761390686035e-01,-2.862940356135368347e-02,-1.079527661204338074e-01,2.439213842153549194e-01,-1.323183923959732056e-01,-1.582523435354232788e-01,-1.378278248012065887e-03,4.756843671202659607e-02,8.094557374715805054e-02,4.114715009927749634e-02,-2.052198164165019989e-02,3.336595371365547180e-02,-1.507260203361511230e-01,-3.050597310066223145e-01,-1.535023152828216553e-01,-3.328500315546989441e-03,-1.145076155662536621e-01,-3.882567584514617920e-02,-4.854423552751541138e-02,4.614395648241043091e-02,-1.264917850494384766e-01,9.195320308208465576e-04,3.525355085730552673e-02,9.978289157152175903e-02,-2.794843632727861404e-03,-9.876498579978942871e-02,1.692162901163101196e-01,6.551808863878250122e-02,-3.105254471302032471e-01,4.590241983532905579e-02,8.156870305538177490e-02,2.245709598064422607e-01,1.008509397506713867e-01,2.542214654386043549e-02,4.120362550020217896e-02,-1.909009516239166260e-01,1.108037456870079041e-01,-2.065919786691665649e-01,3.744224086403846741e-02,1.478174626827239990e-01,5.274481326341629028e-02,3.942177072167396545e-02,-6.443843245506286621e-03,-8.191716670989990234e-02,2.844418585300445557e-02,1.529462635517120361e-01,-1.123179122805595398e-01,4.846281372010707855e-03,9.281846880912780762e-02,-4.341389238834381104e-02,-3.077542036771774292e-02,-1.373882293701171875e-01,1.795456260442733765e-01,1.047213822603225708e-01,-1.450464427471160889e-01,-2.019536793231964111e-01,1.495670080184936523e-01,-1.544528305530548096e-01,-1.551564335823059082e-01,7.044737786054611206e-02,-1.275956183671951294e-01,-1.810445487499237061e-01,-3.105294108390808105e-01,-2.044470980763435364e-02,4.282703697681427002e-01,9.896030277013778687e-02,-1.868870407342910767e-01,5.419049412012100220e-02,-3.991140052676200867e-02,-1.275018230080604553e-02,9.989146143198013306e-02,2.203457951545715332e-01,2.594418264925479889e-02,4.594358056783676147e-02,-5.028370395302772522e-02,-2.027909457683563232e-02,2.896315455436706543e-01,-8.282560855150222778e-02,-4.212255124002695084e-03,2.012124508619308472e-01,6.158400326967239380e-02,1.082821413874626160e-01,8.404333144426345825e-03,5.179047957062721252e-02,-4.273938760161399841e-02,3.706154972314834595e-02,-9.408429265022277832e-02,1.109756994992494583e-02,3.263920918107032776e-02,-2.491191215813159943e-02,-2.759498916566371918e-02,1.217072457075119019e-01,-1.662439107894897461e-01,1.947503387928009033e-01,1.212031021714210510e-02,-1.829991117119789124e-02,4.511237889528274536e-02,4.639686644077301025e-02,-7.548717409372329712e-02,-4.785637557506561279e-02,1.335738450288772583e-01,-2.247358113527297974e-01,1.311251074075698853e-01,1.625656336545944214e-01,2.920887805521488190e-02,8.426757156848907471e-02,1.410690397024154663e-01,1.487313210964202881e-01,-2.134369313716888428e-02,-2.118394523859024048e-02,-2.235976755619049072e-01,-6.571557372808456421e-02,1.032662242650985718e-01,-6.598267704248428345e-02,8.701413869857788086e-02,1.234532520174980164e-02
-7.797806710004806519e-02,2.759129367768764496e-02,5.136080086231231689e-02,-9.655145555734634399e-02,-1.409483104944229126e-01,-9.418977424502372742e-03,-7.005753368139266968e-02,-8.267943561077117920e-02,1.397411525249481201e-01,-1.661336123943328857e-01,1.631948053836822510e-01,-8.627326041460037231e-02,-2.601116597652435303e-01,-3.277057409286499023e-02,-1.168411970138549805e-01,2.452403008937835693e-01,-1.401430070400238037e-01,-1.565124839544296265e-01,-3.569854423403739929e-03,3.555393964052200317e-02,8.645754307508468628e-02,3.073588758707046509e-02,-2.912403270602226257e-02,4.401734843850135803e-02,-1.573754549026489258e-01,-2.924972772598266602e-01,-1.411849558353424072e-01,-4.657519049942493439e-03,-1.156175732612609863e-01,-4.432320594787597656e-02,-5.327992141246795654e-02,6.239453330636024475e-02,-1.297803521156311035e-01,-7.839873433113098145e-05,3.620284795761108398e-02,1.021306142210960388e-01,9.109286591410636902e-03,-9.107416123151779175e-02,1.727304011583328247e-01,6.297675520181655884e-02,-3.082990348339080811e-01,4.306743294000625610e-02,8.619830012321472168e-02,2.286443412303924561e-01,1.092081442475318909e-01,2.331415005028247833e-02,4.018826782703399658e-02,-1.805863976478576660e-01,1.129713281989097595e-01,-2.090170979499816895e-01,4.779470711946487427e-02,1.521779447793960571e-01,5.555998161435127258e-02,3.605341911315917969e-02,-1.393374986946582794e-02,-9.638771414756774902e-02,2.895124256610870361e-02,1.541986912488937378e-01,-1.056859791278839111e-01,-1.133307814598083496e-04,1.066635176539421082e-01,-4.842670634388923645e-02,-2.573463879525661469e-02,-1.247763559222221375e-01,1.895150393247604370e-01,9.693842381238937378e-02,-1.508294492959976196e-01,-1.982284188270568848e-01,1.567235738039016724e-01,-1.470561623573303223e-01,-1.448678076267242432e-01,5.712463334202766418e-02,-1.329241096973419189e-01,-1.723831743001937866e-01,-3.122794628143310547e-01,-1.139902323484420776e-02,4.315285980701446533e-01,1.016814857721328735e-01,-1.841560155153274536e-01,6.419411301612854004e-02,-5.362702533602714539e-02,-5.734297446906566620e-03,1.145668253302574158e-01,2.077188044786453247e-01,2.740777842700481415e-02,4.145153239369392395e-02,-5.588869377970695496e-02,-7.727655582129955292e-03,2.810929417610168457e-01,-8.422964811325073242e-02,-3.766207490116357803e-03,2.000776976346969604e-01,6.426507234573364258e-02,9.853189438581466675e-02,1.345305237919092178e-02,5.383813381195068359e-02,-4.690820723772048950e-02,4.634387418627738953e-02,-9.133128076791763306e-02,2.991342358291149139e-02,3.549019247293472290e-02,-3.397145122289657593e-02,-1.804460398852825165e-02,1.237608566880226135e-01,-1.619771569967269897e-01,1.823481023311614990e-01,1.193654537200927734e-02,-1.157585531473159790e-02,3.713159263134002686e-02,4.834043607115745544e-02,-8.694883435964584351e-02,-5.478623136878013611e-02,1.280707418918609619e-01,-2.304630130529403687e-01,1.317120343446731567e-01,1.542235314846038818e-01,3.874640166759490967e-02,8.782207965850830078e-02,1.528430432081222534e-01,1.498574614524841309e-01,-5.976027809083461761e-03,-3.035227954387664795e-02,-2.212336063385009766e-01,-6.114272773265838623e-02,1.059595048427581787e-01,-5.912823975086212158e-02,9.464823454618453979e-02,2.401819638907909393e-02
-8.591450750827789307e-02,1.943560317158699036e-02,4.781164973974227905e-02,-9.122053533792495728e-02,-1.394964307546615601e-01,2.909302245825529099e-03,-6.025730818510055542e-02,-9.741718322038650513e-02,1.334081292152404785e-01,-1.699913889169692993e-01,1.687837392091751099e-01,-8.546531200408935547e-02,-2.518541216850280762e-01,-3.219897672533988953e-02,-1.168737709522247314e-01,2.334050089120864868e-01,-1.370799392461776733e-01,-1.480960845947265625e-01,3.000999800860881805e-03,3.137072175741195679e-02,8.742093294858932495e-02,3.441880270838737488e-02,-3.783153370022773743e-02,4.065871238708496094e-02,-1.547251641750335693e-01,-2.932552099227905273e-01,-1.488217264413833618e-01,-4.034768790006637573e-03,-1.068144664168357849e-01,-5.362234264612197876e-02,-4.553170129656791687e-02,6.351555883884429932e-02,-1.248366013169288635e-01,5.824437364935874939e-03,3.159065917134284973e-02,9.497009217739105225e-02,3.649109043180942535e-03,-8.293275535106658936e-02,1.711237877607345581e-01,7.222742587327957153e-02,-2.951644957065582275e-01,3.306099027395248413e-02,9.054986387491226196e-02,2.266154438257217407e-01,1.033194214105606079e-01,2.773727662861347198e-02,2.916571311652660370e-02,-1.766975969076156616e-01,1.181049793958663940e-01,-2.032515108585357666e-01,3.563291579484939575e-02,1.476136445999145508e-01,5.485820025205612183e-02,4.192303493618965149e-02,-2.114702947437763214e-02,-8.711493760347366333e-02,1.933660171926021576e-02,1.471242904663085938e-01,-9.991855919361114502e-02,1.556199230253696442e-02,1.055332571268081665e-01,-5.881266295909881592e-02,-3.732959181070327759e-02,-1.246341913938522339e-01,1.761877089738845825e-01,9.419813752174377441e-02,-1.489984393119812012e-01,-1.940441578626632690e-01,1.513335853815078735e-01,-1.525894850492477417e-01,-1.545204222202301025e-01,5.271558091044425964e-02,-1.259668469429016113e-01,-1.737777143716812134e-01,-3.009158968925476074e-01,-1.027086377143859863e-02,4.303454756736755371e-01,9.914018213748931885e-02,-1.812259405851364136e-01,4.947069287300109863e-02,-4.636241868138313293e-02,-9.145511314272880554e-03,1.212759688496589661e-01,2.045984566211700439e-01,2.708076126873493195e-02,3.299099579453468323e-02,-4.472827911376953125e-02,-1.753672212362289429e-02,2.811976671218872070e-01,-7.498246431350708008e-02,7.529320428147912025e-04,2.041242867708206177e-01,5.299092456698417664e-02,1.109884306788444519e-01,1.479825191199779510e-02,5.746504291892051697e-02,-4.721162840723991394e-02,4.460258781909942627e-02,-8.405622094869613647e-02,2.199875190854072571e-02,3.325254097580909729e-02,-4.398843646049499512e-02,-9.445503354072570801e-03,1.228236183524131775e-01,-1.627329438924789429e-01,2.008400857448577881e-01,1.265582628548145294e-02,-3.319019917398691177e-03,5.186220258474349976e-02,4.812217876315116882e-02,-9.194266796112060547e-02,-4.740809649229049683e-02,1.327718496322631836e-01,-2.258810400962829590e-01,1.294838041067123413e-01,1.575977057218551636e-01,3.483620658516883850e-02,8.649428933858871460e-02,1.551303565502166748e-01,1.534350067377090454e-01,-1.343635842204093933e-02,-2.297866344451904297e-02,-2.227894961833953857e-01,-6.352782249450683594e-02,1.029991358518600464e-01,-6.722214818000793457e-02,7.912677526473999023e-02,7.508228532969951630e-03
-7.222355902194976807e-02,2.820247784256935120e-02,4.917664080858230591e-02,-1.027416586875915527e-01,-1.367200613021850586e-01,1.343346666544675827e-03,-6.815692037343978882e-02,-9.651976078748703003e-02,1.375142633914947510e-01,-1.828126311302185059e-01,1.595331728458404541e-01,-7.271792739629745483e-02,-2.537327110767364502e-01,-4.008783772587776184e-02,-1.214431002736091614e-01,2.303716093301773071e-01,-1.416064202785491943e-01,-1.643264293670654297e-01,3.123971633613109589e-03,2.762347087264060974e-02,8.385857194662094116e-02,2.906129136681556702e-02,-3.651166707277297974e-02,4.659532010555267334e-02,-1.626017838716506958e-01,-2.788691222667694092e-01,-1.410960257053375244e-01,-1.993497833609580994e-03,-1.131307929754257202e-01,-6.107269600033760071e-02,-4.607579857110977173e-02,5.772448331117630005e-02,-1.356985569000244141e-01,1.639532297849655151e-02,1.873486489057540894e-02,8.677314966917037964e-02,7.770745083689689636e-03,-8.581066876649856567e-02,1.717902272939682007e-01,7.068584114313125610e-02,-3.028614223003387451e-01,3.725530952215194702e-02,7.945170998573303223e-02,2.249709367752075195e-01,1.047002077102661133e-01,1.132097281515598297e-02,2.646059170365333557e-02,-1.777175664901733398e-01,1.143437474966049194e-01,-2.026805579662322998e-01,3.942487388849258423e-02,1.601679772138595581e-01,4.547614604234695435e-02,2.995275706052780151e-02,-2.021439746022224426e-02,-9.354515373706817627e-02,2.517398074269294739e-02,1.408862173557281494e-01,-9.842078387737274170e-02,1.226258464157581329e-02,9.781263023614883423e-02,-5.325558036565780640e-02,-3.970442712306976318e-02,-1.149048060178756714e-01,1.652400195598602295e-01,9.772543609142303467e-02,-1.395345479249954224e-01,-2.092650085687637329e-01,1.615503430366516113e-01,-1.562348306179046631e-01,-1.499473154544830322e-01,6.036223098635673523e-02,-1.221266612410545349e-01,-1.741676777601242065e-01,-2.886030375957489014e-01,-1.765355654060840607e-02,4.284066855907440186e-01,1.038260012865066528e-01,-1.841403990983963013e-01,6.857592612504959106e-02,-5.379898846149444580e-02,-1.795444265007972717e-02,1.256336122751235962e-01,2.012982964515686035e-01,2.581592462956905365e-02,4.247801750898361206e-02,-5.010371655225753784e-02,2.132551744580268860e-04,2.811091244220733643e-01,-7.061815261840820312e-02,-5.677329376339912415e-03,2.036275416612625122e-01,5.960479751229286194e-02,1.001004725694656372e-01,2.314840257167816162e-02,4.768097773194313049e-02,-4.368287697434425354e-02,6.036323308944702148e-02,-9.211151301860809326e-02,2.983934059739112854e-02,4.049627855420112610e-02,-4.461801424622535706e-02,-2.075969055294990540e-02,1.218996047973632812e-01,-1.574029475450515747e-01,1.969936341047286987e-01,2.328883484005928040e-02,-1.029838062822818756e-02,4.528189823031425476e-02,5.515816062688827515e-02,-1.007798388600349426e-01,-5.175746977329254150e-02,1.335865110158920288e-01,-2.262948900461196899e-01,1.401942819356918335e-01,1.542720645666122437e-01,4.215674474835395813e-02,8.052716404199600220e-02,1.598585695028305054e-01,1.479238271713256836e-01,-9.566005319356918335e-04,-3.533442318439483643e-02,-2.231175899505615234e-01,-6.302534788846969604e-02,1.007366776466369629e-01,-7.597067952156066895e-02,8.880493044853210449e-02,1.246003061532974243e-02
-7.755511254072189331e-02,2.872643619775772095e-02,5.113462358713150024e-02,-9.510932117700576782e-02,-1.432254910469055176e-01,2.507925033569335938e-03,-8.643345534801483154e-02,-9.422187507152557373e-02,1.426059752702713013e-01,-1.678422242403030396e-01,1.580219864845275879e-01,-8.402141928672790527e-02,-2.486097663640975952e-01,-4.825342446565628052e-02,-1.308689117431640625e-01,2.421818375587463379e-01,-1.486605852842330933e-01,-1.648840457201004028e-01,1.971610635519027710e-02,2.453585900366306305e-02,8.105678111314773560e-02,1.746469177305698395e-02,-2.069834619760513306e-02,4.182644933462142944e-02,-1.676975935697555542e-01,-2.952033877372741699e-01,-1.309987455606460571e-01,-1.469667442142963409e-02,-1.233405694365501404e-01,-6.149794533848762512e-02,-4.364653676748275757e-02,6.147343665361404419e-02,-1.303350627422332764e-01,1.540373079478740692e-02,3.244832158088684082e-02,8.719311654567718506e-02,1.637442037463188171e-02,-7.890152931213378906e-02,1.769944429397583008e-01,6.547448039054870605e-02,-3.040493130683898926e-01,2.207008749246597290e-02,9.381085634231567383e-02,2.147595584392547607e-01,1.046675592660903931e-01,1.765388250350952148e-02,3.461852297186851501e-02,-1.776726990938186646e-01,1.218097805976867676e-01,-1.924724280834197998e-01,3.758805990219116211e-02,1.605281680822372437e-01,5.406808853149414062e-02,2.112906053662300110e-02,-1.616301760077476501e-02,-8.947786688804626465e-02,1.370550785213708878e-02,1.550540775060653687e-01,-9.445068985223770142e-02,1.784601248800754547e-02,1.022952869534492493e-01,-4.926040396094322205e-02,-4.752548038959503174e-02,-1.233355998992919922e-01,1.636412739753723145e-01,1.014606058597564697e-01,-1.423745155334472656e-01,-2.086284756660461426e-01,1.578260511159896851e-01,-1.457636654376983643e-01,-1.512526571750640869e-01,5.315412953495979309e-02,-1.237737908959388733e-01,-1.858307123184204102e-01,-2.949458658695220947e-01,-2.816743217408657074e-02,4.246615469455718994e-01,1.047488898038864136e-01,-1.820718944072723389e-01,6.056266650557518005e-02,-3.609085828065872192e-02,-1.644298620522022247e-02,1.072582602500915527e-01,2.141803056001663208e-01,1.975404098629951477e-02,5.066711083054542542e-02,-3.694438189268112183e-02,-1.259095314890146255e-02,2.690828442573547363e-01,-6.994342058897018433e-02,-6.278279470279812813e-04,1.906582415103912354e-01,4.517185688018798828e-02,1.112939715385437012e-01,7.060658186674118042e-03,4.020744562149047852e-02,-4.902534931898117065e-02,6.764914095401763916e-02,-9.447950124740600586e-02,2.153442613780498505e-02,2.093937620520591736e-02,-3.599046543240547180e-02,-7.234387099742889404e-03,1.087376400828361511e-01,-1.581898778676986694e-01,1.782010495662689209e-01,1.656717993319034576e-02,-1.250111870467662811e-02,3.255179896950721741e-02,6.601535528898239136e-02,-8.650580048561096191e-02,-5.145970359444618225e-02,1.324652433395385742e-01,-2.211367785930633545e-01,1.354460716247558594e-01,1.615625172853469849e-01,5.204403027892112732e-02,9.204481542110443115e-02,1.653582900762557983e-01,1.484102755784988403e-01,1.092153601348400116e-02,-2.756537683308124542e-02,-2.105082720518112183e-01,-5.923020839691162109e-02,8.879774808883666992e-02,-7.948813587427139282e-02,8.774223923683166504e-02,1.178110577166080475e-02
-7.297982275485992432e-02,4.471314325928688049e-02,5.480120331048965454e-02,-8.600888401269912720e-02,-1.483197808265686035e-01,6.298774853348731995e-03,-8.856203407049179077e-02,-1.020756363868713379e-01,1.522396653890609741e-01,-1.646762341260910034e-01,1.555883735418319702e-01,-6.782475113868713379e-02,-2.445047944784164429e-01,-4.902484640479087830e-02,-1.379701942205429077e-01,2.438111007213592529e-01,-1.527856290340423584e-01,-1.652970761060714722e-01,9.266118519008159637e-03,2.106086350977420807e-02,7.832448929548263550e-02,2.490439824759960175e-02,-8.273028768599033356e-03,3.191654384136199951e-02,-1.819676309823989868e-01,-2.977889776229858398e-01,-1.280503422021865845e-01,-2.928182110190391541e-02,-1.314322352409362793e-01,-6.301399320363998413e-02,-4.925671592354774475e-02,5.746142193675041199e-02,-1.251844614744186401e-01,9.410868398845195770e-03,2.866863086819648743e-02,8.449896425008773804e-02,-3.054542466998100281e-04,-6.916439533233642578e-02,1.763061732053756714e-01,6.770712137222290039e-02,-3.105264008045196533e-01,3.022258356213569641e-02,9.087358415126800537e-02,2.277880311012268066e-01,1.211120411753654480e-01,1.770014129579067230e-02,4.149534180760383606e-02,-1.693181544542312622e-01,1.240546554327011108e-01,-2.080715149641036987e-01,2.790850400924682617e-02,1.599113196134567261e-01,5.863348022103309631e-02,2.355608716607093811e-02,-1.595900207757949829e-02,-8.156444132328033447e-02,1.497581601142883301e-02,1.451012343168258667e-01,-1.039404943585395813e-01,4.107498098164796829e-03,1.174864619970321655e-01,-5.695232003927230835e-02,-5.408763885498046875e-02,-1.176418438553810120e-01,1.637779623270034790e-01,1.049576103687286377e-01,-1.453372091054916382e-01,-2.036751061677932739e-01,1.416409164667129517e-01,-1.636820584535598755e-01,-1.525197178125381470e-01,5.133701860904693604e-02,-1.216189712285995483e-01,-1.906648427248001099e-01,-3.081929087638854980e-01,-4.203955084085464478e-02,4.325611889362335205e-01,1.184077039361000061e-01,-1.733866333961486816e-01,5.455628782510757446e-02,-4.480371624231338501e-02,-5.384461022913455963e-03,9.882328659296035767e-02,2.074553668498992920e-01,1.649899594485759735e-02,6.456460803747177124e-02,-4.509012773633003235e-02,-1.036100834608078003e-02,2.621402442455291748e-01,-8.194837719202041626e-02,1.683562295511364937e-04,1.916413903236389160e-01,5.706297233700752258e-02,1.127840280532836914e-01,1.071682665497064590e-03,4.096123948693275452e-02,-5.709848925471305847e-02,6.243105977773666382e-02,-9.497533738613128662e-02,3.048317320644855499e-02,2.900040708482265472e-03,-1.983565092086791992e-02,-1.678190426900982857e-03,9.906702488660812378e-02,-1.559618115425109863e-01,1.999514549970626831e-01,1.003046706318855286e-02,-1.173238363116979599e-02,1.943600550293922424e-02,4.994010552763938904e-02,-8.256209641695022583e-02,-4.722920805215835571e-02,1.362903565168380737e-01,-2.202439159154891968e-01,1.179040297865867615e-01,1.696410477161407471e-01,4.402518272399902344e-02,9.701149165630340576e-02,1.646738648414611816e-01,1.323251128196716309e-01,-8.557655848562717438e-03,-1.953025534749031067e-02,-2.206918746232986450e-01,-6.396678090095520020e-02,8.387080579996109009e-02,-9.151148796081542969e-02,9.460280090570449829e-02,9.419659152626991272e-03
-9.902948141098022461e-02,4.044874384999275208e-02,5.472817644476890564e-02,-7.300541549921035767e-02,-1.563333570957183838e-01,2.176773548126220703e-02,-9.430580586194992065e-02,-1.145246401429176331e-01,1.401456445455551147e-01,-1.558287441730499268e-01,1.519071161746978760e-01,-5.221819132566452026e-02,-2.286913841962814331e-01,-4.744949191808700562e-02,-1.355761587619781494e-01,2.244047522544860840e-01,-1.282239258289337158e-01,-1.699295490980148315e-01,2.415743097662925720e-02,1.176656875759363174e-02,7.935760915279388428e-02,2.955096960067749023e-02,2.941238228231668472e-03,2.756935730576515198e-02,-2.103025317192077637e-01,-2.989222109317779541e-01,-1.334902346134185791e-01,-4.080518335103988647e-02,-1.361068785190582275e-01,-6.016179546713829041e-02,-4.200302064418792725e-02,6.485249102115631104e-02,-1.336390674114227295e-01,3.175204992294311523e-02,3.011072799563407898e-02,9.169778972864151001e-02,4.894801415503025055e-03,-3.418963775038719177e-02,1.736799031496047974e-01,7.377330213785171509e-02,-3.015076816082000732e-01,2.012379467487335205e-02,7.621654868125915527e-02,2.369740158319473267e-01,1.324276179075241089e-01,1.507547777146100998e-02,3.976874053478240967e-02,-1.631345450878143311e-01,1.136055290699005127e-01,-1.815807968378067017e-01,4.350418597459793091e-02,1.643254160881042480e-01,6.207712739706039429e-02,2.685466036200523376e-02,-1.950393989682197571e-02,-6.885707378387451172e-02,9.678160771727561951e-03,1.454368829727172852e-01,-8.912573009729385376e-02,1.237341947853565216e-02,1.110015958547592163e-01,-6.484807282686233521e-02,-5.491881072521209717e-02,-1.229352131485939026e-01,1.683373153209686279e-01,9.194239974021911621e-02,-1.448417752981185913e-01,-1.984767317771911621e-01,1.442345827817916870e-01,-1.555601507425308228e-01,-1.493389904499053955e-01,5.821550637483596802e-02,-1.383065581321716309e-01,-1.954859495162963867e-01,-3.090130090713500977e-01,-2.986446768045425415e-02,4.294300079345703125e-01,1.215022057294845581e-01,-1.842920929193496704e-01,4.827605560421943665e-02,-4.375821724534034729e-02,2.172356471419334412e-05,9.232648462057113647e-02,2.065539956092834473e-01,1.872357726097106934e-02,5.915069580078125000e-02,-3.272373974323272705e-02,-9.272246621549129486e-03,2.604739069938659668e-01,-7.623516768217086792e-02,1.179293030872941017e-04,1.956498175859451294e-01,4.690638184547424316e-02,1.147048920392990112e-01,1.479869242757558823e-03,4.328270256519317627e-02,-5.255547165870666504e-02,5.868622288107872009e-02,-7.893344014883041382e-02,2.333723381161689758e-02,-1.939180493354797363e-02,-2.379927784204483032e-02,7.871095091104507446e-03,1.082045659422874451e-01,-1.622325927019119263e-01,2.137648761272430420e-01,6.813296116888523102e-03,1.961688511073589325e-03,1.416933629661798477e-02,5.291505157947540283e-02,-7.887838035821914673e-02,-5.403479933738708496e-02,1.369624286890029907e-01,-2.292831987142562866e-01,1.200277060270309448e-01,1.699836850166320801e-01,3.836106136441230774e-02,1.032286286354064941e-01,1.551287770271301270e-01,1.397767812013626099e-01,-1.818808168172836304e-02,-4.017816856503486633e-03,-2.193748354911804199e-01,-4.771412909030914307e-02,8.639513701200485229e-02,-1.055079400539398193e-01,8.149223029613494873e-02,1.552475616335868835e-02
-7.920765131711959839e-02,4.051169008016586304e-02,3.630874678492546082e-02,-7.297775149345397949e-02,-1.393000632524490356e-01,4.284427501261234283e-03,-9.579203277826309204e-02,-9.772157669067382812e-02,1.445460170507431030e-01,-1.672701090574264526e-01,1.474445313215255737e-01,-6.401409953832626343e-02,-2.157462388277053833e-01,-3.791827708482742310e-02,-1.416545808315277100e-01,2.248508483171463013e-01,-1.494516432285308838e-01,-1.451908200979232788e-01,9.963634423911571503e-03,1.253627892583608627e-02,7.083136588335037231e-02,3.699114918708801270e-02,-1.552002411335706711e-02,3.120939992368221283e-02,-1.682149618864059448e-01,-3.131533265113830566e-01,-1.363003849983215332e-01,-3.668944910168647766e-02,-1.119355708360671997e-01,-5.588902905583381653e-02,-4.075310751795768738e-02,7.483965903520584106e-02,-1.086435467004776001e-01,2.469514682888984680e-02,1.666512340307235718e-02,7.898093760013580322e-02,4.707382526248693466e-03,-5.023894459009170532e-02,1.565694063901901245e-01,7.582908123731613159e-02,-2.962791025638580322e-01,1.381000131368637085e-02,7.153412699699401855e-02,2.477613240480422974e-01,1.302897781133651733e-01,2.275101095438003540e-02,3.968890011310577393e-02,-1.480229943990707397e-01,1.314063221216201782e-01,-1.767429709434509277e-01,-6.547221913933753967e-03,1.487063169479370117e-01,5.799778178334236145e-02,3.233043104410171509e-02,-1.868743076920509338e-02,-6.495276093482971191e-02,1.882720366120338440e-02,1.273658275604248047e-01,-1.018718481063842773e-01,-5.967544857412576675e-04,8.998896181583404541e-02,-7.115913927555084229e-02,-4.074161127209663391e-02,-1.214157044887542725e-01,1.780741810798645020e-01,8.567452430725097656e-02,-1.398766040802001953e-01,-1.962024271488189697e-01,1.657573282718658447e-01,-1.701129972934722900e-01,-1.529006958007812500e-01,4.561477154493331909e-02,-1.250562369823455811e-01,-1.895384043455123901e-01,-3.067156374454498291e-01,-3.652762994170188904e-02,4.304365217685699463e-01,1.298454850912094116e-01,-1.512521952390670776e-01,6.237831711769104004e-02,-3.426617756485939026e-02,-2.128290571272373199e-02,9.174086898565292358e-02,2.170409113168716431e-01,7.064480334520339966e-03,6.670664250850677490e-02,-3.853830695152282715e-02,-1.602686196565628052e-02,2.657817304134368896e-01,-7.613621652126312256e-02,-1.181429252028465271e-02,1.733583509922027588e-01,3.664255142211914062e-02,1.251463443040847778e-01,-2.224478404968976974e-03,3.609523177146911621e-02,-6.587183475494384766e-02,6.959446519613265991e-02,-8.589016646146774292e-02,3.115335665643215179e-02,-1.591736450791358948e-03,-3.244948387145996094e-02,3.018707735463976860e-03,1.062500625848770142e-01,-1.363214552402496338e-01,2.243290692567825317e-01,9.689017198979854584e-03,5.537887103855609894e-03,1.406693272292613983e-02,6.772017478942871094e-02,-8.072054386138916016e-02,-4.037896916270256042e-02,1.411550194025039673e-01,-2.092456519603729248e-01,1.191811487078666687e-01,1.685244441032409668e-01,6.418942660093307495e-02,1.078070029616355896e-01,1.522708088159561157e-01,1.295479536056518555e-01,-2.524321153759956360e-02,-1.132731605321168900e-02,-2.300463616847991943e-01,-6.939307600259780884e-02,7.868076115846633911e-02,-9.759736061096191406e-02,8.122014254331588745e-02,1.155247725546360016e-02
